ID_1	name	ID	logFC	AveExpr	t	P.Value	adj.P.Val	B
1095	1095	TPM1	1.03779806821656	12.7582267871829	4.80486684793415	2.81818489135106e-05	0.000483448045854474	2.16125309194035
2445	2445	TRA2B	-0.669447542084825	10.7897282375561	-4.82046942443916	3.04435681587891e-05	0.000517249332688325	2.14668410255915
2338	2338	RAB5B	-0.562624628889703	10.0895378218741	-4.77343597375224	3.09867886710626e-05	0.000523971840814016	2.06901833915049
337	337	SGCE	1.06135748004664	8.19961904874559	5.5042610976918	5.49325766545215e-05	0.000806056114463661	2.06443161582742
2717	2717	LGALS3BP	0.79399927135824	10.2966823632128	4.76179862895822	3.20939797079903e-05	0.000540121904943477	2.03489921830347
5335	5335	EML4	-0.732981282329208	10.2408482267336	-4.75570081715448	3.26896740660916e-05	0.000544981373749725	2.01702807453467
6006	6006	WDR37	-1.08087332808736	8.46735828778879	-4.98829977811859	5.15073133512503e-05	0.000775010464874109	2.01603425003419
439	439	PLIN3	-0.763880420028993	9.94423197064993	-4.75199099126297	3.3057425897711e-05	0.000548537006368093	2.00615782564323
5589	5589	BCLAF1	-0.86355507832174	9.33826651707238	-4.76415650370901	3.8327425420846e-05	0.000623967036510493	1.9605610483414
1706	1706	DNAJA1	-0.471786707409738	10.1357516495091	-4.72705526894428	3.56377494675348e-05	0.000587275480343711	1.93313908244798
3070	3070	SART3	-0.596804849530937	10.8968199103676	-4.72626451521487	3.57227552109946e-05	0.000587275480343711	1.93082486039209
4495	4495	ARL8A	-0.765265659875491	10.5106574789476	-4.72413510467858	3.59526645759993e-05	0.000588331391287435	1.92459333099881
2543	2543	CBX1	-0.743483936181741	10.0246272645352	-4.74100052065592	3.84817744285548e-05	0.000623967036510493	1.91914959670253
5206	5206	C1orf198	-1.59539081558159	8.07042023504039	-4.94982052774631	5.03870486132426e-05	0.00076138046649202	1.89815668951374
2899	2899	TRA2A	-0.923428106460708	10.0190391683366	-4.74752790110739	4.95798523712424e-05	0.000752384853719152	1.87935008249832
2133	2133	MECP2	-1.01686650578666	10.4560918322529	-4.69909351126194	3.87686690444578e-05	0.000625761562622135	1.85135662022322
3787	3787	DCXR	0.861624162302626	10.133812759825	4.72021780270065	4.09103574660404e-05	0.000651446992654303	1.84289512108229
4102	4102	NHLRC2	0.60332568354467	8.78668414101509	4.71855327772517	4.11113108778088e-05	0.000651724396995977	1.8384401332617
6153	6153	RBM8A	-0.574826947758861	10.457354564272	-4.68898949088488	3.99656844819977e-05	0.000642163554731103	1.82183033587643
2437	2437	RPL10A	-0.566164676281966	11.4035024935332	-4.68540932415198	4.03985315035703e-05	0.000646194528689992	1.81137161418633
2968	2968	ARHGEF7	-0.90844456949821	8.98759364828362	-4.72649665106377	4.27657616382551e-05	0.000671952299015239	1.80527821418054
5526	5526	DDX18	-1.10567705260732	9.202826602819	-4.71933883756535	5.36393089301001e-05	0.000793638275044939	1.80244591021104
73	73	PGRMC1	0.902153402810294	10.2175512924489	4.73106814958497	5.1911493252138e-05	0.000777796255436043	1.77169959769616
2888	2888	PIN1;NA	-1.28837956788314	9.24217411705418	-4.77341249201446	5.89160354286068e-05	0.000847007456708433	1.75021297432105
1089	1089	HMGB1;NA	0.729239567099276	11.036782809941	4.65949585741776	4.36727085774078e-05	0.000683179683517071	1.73572382823406
3165	3165	TSN	0.597853727942958	9.93470516186577	4.66244420369844	4.57583879325094e-05	0.000706469719775395	1.72432194674854
2867	2867	SF3B2	-0.615964350234764	10.1003584552514	-4.65393821250278	4.44083560777522e-05	0.000691640668561834	1.7195119997704
2405	2405	SNRPD2	-0.658771222112819	11.2390251846257	-4.64422804901664	4.57231547142762e-05	0.000706469719775395	1.69119772747589
5066	5066	OSBPL8;OSBPL5	-0.724403453558825	9.17601933544375	-4.63854068431161	4.65110301398883e-05	0.000714981246869019	1.67462000285912
1024	1024	HNRNPC;HNRNPCL1;HNRNPCL4;HNRNPCL2;HNRNPCL4	-0.50253332247569	12.3371106778105	-4.63578373328901	4.68977639945897e-05	0.000717818792865466	1.66658563379634
2048	2048	PPM1F	0.54360902410575	8.81224136751905	4.75164631530945	5.2919194245337e-05	0.000789563272122654	1.65233527717916
926	926	GNAI2	0.452746182972724	12.064521927643	4.61769761280164	4.95147544728962e-05	0.000752384853719152	1.61390620842477
2394	2394	RPS14	-0.551830302927369	12.1914598276959	-4.59128451269585	5.35976446467122e-05	0.000793638275044939	1.53706016068579
3019	3019	ITPR1	0.77123213649933	8.22092642644371	4.87913831960801	7.57878545029802e-05	0.00104716992739332	1.53363047800141
4703	4703	IPO9	1.24875001682686	8.95660496422775	4.60239688588659	6.51839011117889e-05	0.000922183397800647	1.52751147030451
1238	1238	PLS3	1.07120752441393	11.0388705321464	4.58441438855077	5.47129807238658e-05	0.000806056114463661	1.51708958329052
1198	1198	IMPDH2	0.655609185535987	9.93912085064062	4.57539539503205	5.62120130226045e-05	0.000821020960562715	1.49088351930418
1868	1868	MDH1	-0.641378330465212	11.876732973156	-4.57419331711057	5.6414844938694e-05	0.000821020960562715	1.48739164715214
2715	2715	GOLGA3	-1.14080032735587	8.6935897032815	-4.56816439759412	5.74430757413189e-05	0.000831812544822439	1.46988184537086
2165	2165	RAP1GDS1	1.11392189621596	8.07980143260096	4.63183553189314	7.35566601968227e-05	0.00102431255042713	1.46730588735533
2430	2430	RPS28	0.528739413193627	11.1898931675932	4.5671095990109	5.7624862299724e-05	0.000831812544822439	1.4668189739001
4058	4058	OXR1	-1.82083994361172	8.30462578547807	-4.78728203480162	9.44510337961031e-05	0.00122855538831488	1.45366517294138
3167	3167	SF1	-0.625935011257166	9.95392856327506	-4.55679165939768	5.94332811876717e-05	0.000850998312489606	1.43686744942413
1078	1078	ENO2	1.33162775181778	10.0216527405801	4.63507271682056	7.86227609162268e-05	0.00107380547697508	1.4054220898118
4946	4946	TUBB6	-0.915084948315846	9.75533060336531	-4.54229341220296	6.20693276578837e-05	0.00088517342374757	1.39480951771685
2930	2930	SPTAN1	0.773377179892492	10.9484118561965	4.52940645711416	6.45089965336923e-05	0.000916285786764565	1.35745402797693
3431	3431	FNBP1L	-0.921734379541642	8.68752084977791	-4.57271423203626	7.09620140612819e-05	0.000992071306817371	1.34607502166051
2404	2404	SNRPD1	-0.777030387796025	9.86762906140344	-4.55609441700106	9.05539018273461e-05	0.00119095150144039	1.31968819772636
2117	2117	RAB7A	-0.446231150958162	11.8808980973607	-4.51491794424885	6.73648814396931e-05	0.000949256722191866	1.31548828749558
1559	1559	PSMA3	0.399840678750936	11.1552232921467	4.49959813050702	7.05202160815861e-05	0.000989791649429693	1.27115229033865
4429	4429	USP7	0.440946932232336	10.1353360930227	4.48251513919453	7.79947248946491e-05	0.00106934080347837	1.20765314812233
4034	4034	ARHGAP18	-0.82152091074518	9.25097509672717	-4.4773942852657	7.53535065399478e-05	0.00104523555360685	1.20696346583047
675	675	SCEL	-1.6733572074667	9.20831456017079	-4.5200325538045	7.78295836145012e-05	0.00106934080347837	1.20441110106514
4866	4866	WDR77	-1.48674976684855	8.26999397089745	-4.70743353586526	0.000128472284779324	0.00157856430190789	1.19978156405823
4611	4611	PDLIM5	-1.46159708756032	9.28377656351038	-4.52531436698279	9.21077277829304e-05	0.00120691712677928	1.19595942205572
2710	2710	SRSF4	-0.706840869657006	10.475427065624	-4.49778301523184	8.79029156720923e-05	0.00117789907000604	1.15953106674173
5400	5400	LZTFL1	0.829837743192797	8.66100561573213	4.51146048179375	8.98236637323204e-05	0.00118573914465974	1.14259082115718
3052	3052	DRAP1	-0.916700440931084	9.11671892617016	-4.70327202284777	0.000115561152873653	0.0014500270454217	1.14228281130607
6032	6032	THRAP3	-0.581574435973314	11.4500482177439	-4.45279624678583	8.10894760930824e-05	0.00110325183757293	1.13595165149169
746	746	OXSR1	-0.490207730186516	9.24585719184384	-4.43130487164541	8.64514624353683e-05	0.00117043071009506	1.07399491911764
3214	3214	CDC37	0.594780225026529	10.4537234460871	4.43039363766259	8.66863634905663e-05	0.00117043071009506	1.07136976368382
2126	2126	SMARCA4	-0.778617713316168	9.00681318449972	-4.43678977227563	8.92609338997675e-05	0.00118270737417192	1.07079733499012
2426	2426	RPS15	-0.575943859916544	10.7485251480872	-4.42575304320616	8.78924128602918e-05	0.00117789907000604	1.05800307216862
3058	3058	NUMA1	0.823341505333623	9.80380378311287	4.4227371443889	8.86850565423093e-05	0.00118270737417192	1.04931819637004
2783	2783	ILF3	-0.440506176360818	11.4170683566124	-4.42080863697703	8.91955934015601e-05	0.00118270737417192	1.04376553575249
956	956	RPLP2	-0.888980043416069	10.1410445886004	-4.43136773341201	0.000100532152343117	0.00129344084409568	1.02671174068288
372	372	NARS1	-0.598287208461972	10.3102110033687	-4.40326388400408	9.39750889795591e-05	0.00122685860649417	0.993280677934812
2446	2446	RAC1	0.48714467308505	11.6049410280488	4.39802504245039	9.54504741678487e-05	0.00123702421083953	0.978216848122871
618	618	SRP72	-0.481045059669652	9.60027004789116	-4.38862371255384	9.81554661370327e-05	0.00126745476455492	0.951196826083045
3437	3437	MPP7	-2.32457969319818	11.4515724278094	-4.63477543150107	0.000171600488163049	0.00197438616421999	0.930653825905251
945	945	CFI	0.913131132203445	9.45680579665265	4.41345335098881	0.000105857354899798	0.00135215635701145	0.906031465658355
519	519	SH3BGRL	-0.673143889178078	10.3439044143992	-4.36472146546591	0.000105376855775261	0.00135087803197817	0.882574437256102
2885	2885	TUBB3	-1.01403774247176	10.0031422378925	-4.37819719939514	0.000117163227857264	0.00146495289479276	0.879294536081328
944	944	SERPING1	0.661333244995669	11.306530296354	4.35603325906036	0.000108129146564446	0.00137622437078978	0.857657676293371
1462	1462	VDAC1	-0.564929901271634	11.5115422543768	-4.34914744097097	0.00011036055282314	0.00139960829669632	0.837920198932838
1775	1775	RPL22	-0.603779278148632	12.0835856379236	-4.37489755356569	0.000112425196412638	0.00141568039879886	0.837470282306264
5595	5595	TMOD3	0.614412696790836	11.0006746023198	4.34591818059242	0.000111422550834073	0.00140804796445478	0.828666999793294
5179	5179	TAOK3	-0.949133230453297	8.25310692429802	-4.36461889487342	0.000128437123171079	0.00157856430190789	0.82040296792254
5800	5800	VPS51	0.882582978467804	8.2938016213202	4.36327909661222	0.000153514136294164	0.00180707496956328	0.811043705920412
3194	3194	NEDD8	-1.43062796861886	8.80793352051268	-4.5329061276587	0.000193563059219512	0.00217513425091293	0.795998145245068
596	596	DCTN3	0.614129896551068	8.95220210414734	4.45115622457114	0.000149636690499385	0.00177712337111477	0.75245250786793
335	335	LAMTOR5	-0.768843721895713	9.25858601108474	-4.34243214162143	0.000136789747707545	0.00166349450037497	0.739607806888782
1846	1846	DDOST	-0.562907715893354	10.9390085447542	-4.31321700292729	0.00012275878743618	0.00152953141819605	0.735078597408958
167	167	SLC9A3R1	1.46908424307506	9.51827651558597	4.37775216240259	0.000195593843086441	0.00217728444137916	0.732158120773734
436	436	DIAPH1	-0.561571494656476	9.29033679271538	-4.31082296784673	0.000123631853492366	0.00153502346766221	0.728235310724054
4374	4374	PXDN	1.75599673268869	9.01366573307798	4.39900481234539	0.000171448403365132	0.00197438616421999	0.708943554228481
509	509	TBCA	0.951730861706086	9.68441797849905	4.30604986113279	0.000131081004858298	0.00160506430431661	0.705922304449452
753	753	AP2A1	0.612574264706661	10.093656660392	4.30165023299631	0.000127033803211406	0.00157176667318363	0.702025865627521
4445	4445	MAL2	1.04907114515056	11.171390231338	4.40838578600867	0.000180826757411128	0.0020646810789933	0.673002425367546
3127	3127	RCN1	1.07866113909104	9.30074427141396	4.28379974140452	0.000133919672178843	0.00163418816462911	0.651069792226037
1586	1586	MAPK3	0.672508316868782	9.62202411814448	4.27775778345377	0.000142401092692035	0.00171412298355734	0.626002956872782
1639	1639	PTPN6	-0.812460273471279	9.85669926396667	-4.27181680615286	0.00013874629382965	0.00168152931532111	0.616899621260206
4020	4020	LRRC47	-0.385861943165919	9.9317588597596	-4.27046912804142	0.000139299692183879	0.00168249390117332	0.613058467178533
4032	4032	GPD1L	0.866574037969752	10.211549911864	4.37064071274771	0.000171806624822297	0.00197438616421999	0.59901239622462
1031	1031	SFTPB	-1.27942903522499	10.6200457539106	-4.31565508413961	0.000147586445316234	0.00175865593059713	0.593839576022935
1408	1408	CSNK2A2	-0.588904369875438	9.80328424851947	-4.25714088679577	0.000144890638673568	0.00173819816868189	0.575090520840959
4331	4331	GATAD2B	-2.35752902283217	8.75446469014629	-4.65133696823034	0.000249603008199206	0.00264503042630999	0.574241531211998
4286	4286	PDCD6IP	0.453847196487828	10.3211182894283	4.25471455646042	0.000145931864330948	0.00174479478195015	0.568182644646899
4285	4285	NUP133	0.852218827529014	8.73843940564499	4.26082060358897	0.000181552918270698	0.00206632824608733	0.553268324633843
2894	2894	NAE1	0.557736596865601	9.51771852641389	4.24704902504297	0.000155775839840232	0.00181960528708113	0.539432332796705
4794	4794	VAT1	0.586473978897216	11.7015099561291	4.24210894514825	0.000151460644052284	0.00179278915676554	0.532313727099913
2688	2688	RBPJ;RBPJL	-0.94974280859917	10.216065793691	-4.36653473435287	0.000237536238915641	0.00254063609755855	0.52955751854082
1635	1635	IMPA1	1.57055167129319	9.61747864906883	4.3534902947099	0.000268381813937299	0.00279327713927009	0.527091690152906
2558	2558	HSPG2	0.610158616746391	10.738868548093	4.23716355272417	0.000153685339568604	0.00180707496956328	0.518250893572383
643	643	ERLIN2	0.674306840782537	10.3222448508544	4.23566306933786	0.000154366649484911	0.00180909561822085	0.513985108306088
1812	1812	ATP5F1C	-0.417568139472424	11.1995519132943	-4.22118058186918	0.000161096687981597	0.00187558799679558	0.472836916073348
2735	2735	NCBP1	0.649507521687019	8.88586658746203	4.22246275311317	0.00017487386443834	0.00200315191167918	0.4687043460472
473	473	NBN	-1.64652051285022	8.60684818390342	-4.38395790389348	0.000305063331792452	0.00307749969089488	0.437556676196433
2661	2661	YWHAH	0.694109843299524	10.5734365812554	4.20819102892534	0.0001673771043059	0.00194234018754983	0.435968833823764
2996	2996	FAM50A;FAM50B	-1.11414738385385	8.91692357938075	-4.29039838844527	0.000227544392999406	0.00247855871024813	0.434725859347959
4633	4633	ABHD14B	-0.96735464142909	9.65547485406442	-4.26331200309895	0.000201633343370642	0.00223082789500411	0.418355994833831
5017	5017	NAA15	-0.767278776238397	9.13767555882633	-4.20115740623348	0.000194577886812135	0.00217728444137916	0.383152611267162
1792	1792	BSG	0.583706323328601	9.84917120903618	4.18222072863294	0.000188187907016248	0.00212820145800859	0.357297864032154
2697	2697	C1QBP	-0.702935044888864	10.0149175753389	-4.18405924264322	0.000187183559673039	0.00212360645494876	0.356229650612804
6101	6101	TRRAP	1.25850339832102	10.4599738366813	4.20728171441106	0.000282480565270596	0.00290750286166924	0.349590080456764
4332	4332	DNAJC9	-0.85474351117527	8.79474718856043	-4.18099369831994	0.000206095791107838	0.00227281414355258	0.335194884929116
5072	5072	TBL1XR1;TBL1X;TBL1Y	0.55603059755409	8.34455734347144	4.18001541772053	0.000239527206886247	0.00255423757253172	0.322246456049949
4822	4822	NAP1L4	0.515524424628396	10.3259405230273	4.15884866371061	0.000193496262472731	0.00217513425091293	0.296258495806557
539	539	NDUFS3	0.647660994852849	9.73644651826661	4.19314095759546	0.000219306596909609	0.00240357322724081	0.29498669043557
2823	2823	PAK2	-0.440903607430368	9.88199470937159	-4.15540144270696	0.000195463336302924	0.00217728444137916	0.286518199858739
4352	4352	RTF1	-0.809732197243526	8.35347448285414	-4.16820500223512	0.000235083726081237	0.00252964336761961	0.28313981521787
58	58	AIP	0.555620140572408	8.90864894491024	4.17319311730204	0.000231840825873838	0.0025176353904526	0.266563109127903
3088	3088	EIF4H	-1.64359424935558	10.6870374556395	-4.09409231755487	0.000336975774144515	0.0033518234565467	0.258246480771342
3051	3051	PTGR1	0.99755725462483	9.57248630000912	4.14475934875251	0.000201660308165677	0.00223082789500411	0.256465471557465
3852	3852	ALYREF	-0.843007067985292	9.74037690468103	-4.15045552902058	0.00021520244795009	0.00236589440455347	0.25488204891326
4804	4804	S100A13	1.04715754956862	10.2702915873079	4.21085087794543	0.000246558386499079	0.00262134380376715	0.254193324919536
3851	3851	LUZP1	-1.56550472824898	8.61770654096019	-4.15714747823624	0.00025507557791839	0.00268775482845164	0.246365217653019
3641	3641	CSPG4	1.00578213618348	8.03104223930874	4.31603328673331	0.000269023030591487	0.00279327713927009	0.232175494940597
1807	1807	GGT5	1.18467602545733	9.26985838522749	4.21870690670914	0.000293879267844031	0.00300739273808113	0.230238965470152
3149	3149	SF3A2	-0.640303978501377	9.16242819139036	-4.16623501309238	0.000236376725542097	0.00253587236374618	0.22337502739778
5041	5041	POLDIP3	-1.35364506243642	10.7472199587228	-4.13227380670385	0.000322638825908282	0.00324558207025584	0.207393365282884
4017	4017	NUP93	0.73826000861988	9.10337977280528	4.12326542419902	0.000232693991403924	0.00251919623010772	0.193895540838355
5569	5569	THUMPD1	-0.702144473827412	9.87227072092542	-4.12420309998531	0.000222742304062162	0.00243371668222996	0.188444545320717
6036	6036	NOP58	-0.544930958017197	11.6015682546674	-4.09298276875817	0.000234660591142653	0.00252964336761961	0.110624960311359
4371	4371	NUP205	0.990038642572767	8.80540788844375	4.08884228470966	0.000267842136477157	0.00279327713927009	0.10887391219222
1566	1566	CTNNA2	-1.49573842284606	9.89605604778009	-4.22627983085907	0.000398774921931309	0.00387958835007693	0.10869663907936
1306	1306	CD44	0.645189361141284	10.6212670101696	4.0709206263016	0.00025027604146442	0.00264503042630999	0.0486746639057403
1881	1881	NAA10;NAA11	0.933886361679914	9.56316438610148	4.05606731729162	0.000282117973221734	0.00290750286166924	0.00889387826343757
1196	1196	SLC25A6;SLC25A31	-0.55280650987673	11.2684574004815	-4.05233112107144	0.000264218113100989	0.00277585360834796	-0.00343289814513614
4436	4436	ATP2A3	1.05156263831332	8.5563518043924	4.0510898214946	0.000265175638981098	0.00277769526260141	-0.00690932323774618
4008	4008	MIER1	-1.60289115812993	10.0979807300079	-4.34754994825363	0.000540972792931697	0.0049510164631455	-0.0164162214198083
